case/step,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
update_keys,157.828125,157.828125,0.0,3,,,,,,,,,,,,
decrypt,157.828125,157.828125,0.0,6,,,,,,,,,,,,
encrypt,158.14453125,188.12890625,29.984375,10,,,,,,,,,,,,
update_keys,178.14453125,178.14453125,0.0,3,,,,,,,,,,,,
update_keys,178.14453125,178.14453125,0.0,6,,,,,,,,,,,,
decrypt,178.14453125,188.12890625,9.984375,6,,,,,,,,,,,,
encrypt,238.5703125,238.5703125,0.0,11,,,,,,,,,,,,
update_keys,238.5703125,238.5703125,0.0,3,,,,,,,,,,,,
update_keys,238.5703125,238.5703125,0.0,3,,,,,,,,,,,,
decrypt,238.5703125,238.5703125,0.0,6,,,,,,,,,,,,
encrypt,168.85546875,168.85546875,0.0,11,,,,,,,,,,,,
update_keys,168.85546875,168.85546875,0.0,3,,,,,,,,,,,,
update_keys,168.85546875,168.85546875,0.0,3,,,,,,,,,,,,
decrypt,168.85546875,168.85546875,0.0,6,,,,,,,,,,,,
encrypt,179.1640625,189.01953125,9.85546875,10,,,,,,,,,,,,
update_keys,179.1640625,179.1640625,0.0,3,,,,,,,,,,,,
update_keys,179.1640625,179.1640625,0.0,3,,,,,,,,,,,,
decrypt,179.1640625,189.1484375,9.984375,6,,,,,,,,,,,,
encrypt,249.6171875,249.6171875,0.0,11,,,,,,,,,,,,
update_keys,249.6171875,249.6171875,0.0,3,,,,,,,,,,,,
update_keys,249.6171875,249.6171875,0.0,3,,,,,,,,,,,,
decrypt,249.6171875,249.6171875,0.0,7,,,,,,,,,,,,
encrypt,179.86328125,179.86328125,0.0,9,,,,,,,,,,,,
update_keys,179.86328125,179.86328125,0.0,3,,,,,,,,,,,,
update_keys,179.86328125,179.86328125,0.0,5,,,,,,,,,,,,
decrypt,179.86328125,179.86328125,0.0,6,,,,,,,,,,,,
encrypt,190.1640625,190.1796875,0.015625,10,,,,,,,,,,,,
update_keys,190.1796875,190.1796875,0.0,3,,,,,,,,,,,,
update_keys,190.1796875,190.1796875,0.0,3,,,,,,,,,,,,
decrypt,190.1796875,200.1640625,9.984375,6,,,,,,,,,,,,
encrypt,270.609375,270.609375,0.0,11,,,,,,,,,,,,
update_keys,270.609375,270.609375,0.0,3,,,,,,,,,,,,
update_keys,270.609375,270.609375,0.0,3,,,,,,,,,,,,
decrypt,270.609375,270.609375,0.0,6,,,,,,,,,,,,
encrypt,180.9140625,180.9140625,0.0,11,,,,,,,,,,,,
update_keys,180.9140625,180.9140625,0.0,3,,,,,,,,,,,,
update_keys,180.9140625,180.9140625,0.0,3,,,,,,,,,,,,
decrypt,180.9140625,180.9140625,0.0,6,,,,,,,,,,,,
encrypt,191.2109375,195.22265625,4.01171875,13,,,,,,,,,,,,
update_keys,191.23828125,191.23828125,0.0,3,,,,,,,,,,,,
update_keys,191.23828125,191.23828125,0.0,8,,,,,,,,,,,,
decrypt,191.23828125,201.234375,9.99609375,6,,,,,,,,,,,,
encrypt,271.640625,271.640625,0.0,11,,,,,,,,,,,,
update_keys,271.640625,271.640625,0.0,3,,,,,,,,,,,,
update_keys,271.640625,271.640625,0.0,3,,,,,,,,,,,,
decrypt,271.640625,271.640625,0.0,6,,,,,,,,,,,,
encrypt,241.8828125,241.8828125,0.0,11,,,,,,,,,,,,
update_keys,241.8828125,241.8828125,0.0,3,,,,,,,,,,,,
update_keys,241.8828125,241.8828125,0.0,3,,,,,,,,,,,,
decrypt,241.8828125,241.8828125,0.0,6,,,,,,,,,,,,
encrypt,242.15625,242.15625,0.0,15,,,,,,,,,,,,
update_keys,242.15625,242.15625,0.0,3,,,,,,,,,,,,
update_keys,242.15625,242.15625,0.0,3,,,,,,,,,,,,
decrypt,242.15625,242.17578125,0.01953125,6,,,,,,,,,,,,
encrypt,272.578125,272.578125,0.0,11,,,,,,,,,,,,
update_keys,272.578125,272.578125,0.0,3,,,,,,,,,,,,
update_keys,272.578125,272.578125,0.0,3,,,,,,,,,,,,
decrypt,272.578125,272.578125,0.0,6,,,,,,,,,,,,
encrypt,232.8828125,232.8828125,0.0,11,,,,,,,,,,,,
update_keys,232.8828125,232.8828125,0.0,3,,,,,,,,,,,,
update_keys,232.8828125,232.8828125,0.0,3,,,,,,,,,,,,
decrypt,232.8828125,232.8828125,0.0,6,,,,,,,,,,,,
encrypt,233.20703125,233.20703125,0.0,10,,,,,,,,,,,,
update_keys,233.20703125,233.20703125,0.0,3,,,,,,,,,,,,
update_keys,233.20703125,233.20703125,0.0,3,,,,,,,,,,,,
decrypt,233.20703125,233.2109375,0.00390625,6,,,,,,,,,,,,
encrypt,273.6171875,273.6171875,0.0,10,,,,,,,,,,,,
update_keys,273.6171875,273.6171875,0.0,3,,,,,,,,,,,,
update_keys,273.6171875,273.6171875,0.0,3,,,,,,,,,,,,
decrypt,273.6171875,273.6171875,0.0,6,,,,,,,,,,,,
encrypt,233.91796875,233.91796875,0.0,10,,,,,,,,,,,,
update_keys,233.91796875,233.91796875,0.0,3,,,,,,,,,,,,
update_keys,233.91796875,233.91796875,0.0,3,,,,,,,,,,,,
decrypt,233.91796875,233.91796875,0.0,6,,,,,,,,,,,,
encrypt,234.22265625,234.22265625,0.0,11,,,,,,,,,,,,
update_keys,234.22265625,234.22265625,0.0,3,,,,,,,,,,,,
update_keys,234.22265625,234.22265625,0.0,3,,,,,,,,,,,,
decrypt,234.22265625,234.22265625,0.0,6,,,,,,,,,,,,
encrypt,274.6171875,274.6171875,0.0,10,,,,,,,,,,,,
update_keys,274.6171875,274.6171875,0.0,3,,,,,,,,,,,,
update_keys,274.6171875,274.6171875,0.0,3,,,,,,,,,,,,
decrypt,274.6171875,274.6171875,0.0,6,,,,,,,,,,,,
encrypt,234.93359375,234.93359375,0.0,9,,,,,,,,,,,,
update_keys,234.93359375,234.93359375,0.0,3,,,,,,,,,,,,
update_keys,234.93359375,234.93359375,0.0,3,,,,,,,,,,,,
decrypt,234.93359375,234.93359375,0.0,6,,,,,,,,,,,,
encrypt,235.28125,235.28125,0.0,9,,,,,,,,,,,,
update_keys,235.28125,235.28125,0.0,3,,,,,,,,,,,,
update_keys,235.28125,235.28125,0.0,3,,,,,,,,,,,,
decrypt,235.28125,245.26171875,9.98046875,6,,,,,,,,,,,,
encrypt,275.66796875,275.66796875,0.0,12,,,,,,,,,,,,
update_keys,275.66796875,275.66796875,0.0,3,,,,,,,,,,,,
update_keys,275.66796875,275.66796875,0.0,3,,,,,,,,,,,,
decrypt,275.66796875,275.66796875,0.0,6,,,,,,,,,,,,
encrypt,235.93359375,235.93359375,0.0,13,,,,,,,,,,,,
update_keys,235.93359375,235.93359375,0.0,3,,,,,,,,,,,,
update_keys,235.93359375,235.93359375,0.0,3,,,,,,,,,,,,
decrypt,235.93359375,235.93359375,0.0,6,,,,,,,,,,,,
encrypt,236.2578125,236.2578125,0.0,9,,,,,,,,,,,,
update_keys,236.2578125,236.2578125,0.0,3,,,,,,,,,,,,
update_keys,236.2578125,236.2578125,0.0,3,,,,,,,,,,,,
decrypt,236.2578125,236.2578125,0.0,6,,,,,,,,,,,,
encrypt,276.6171875,276.6171875,0.0,11,,,,,,,,,,,,
update_keys,276.6171875,276.6171875,0.0,3,,,,,,,,,,,,
update_keys,276.6171875,276.6171875,0.0,3,,,,,,,,,,,,
decrypt,276.6171875,276.6171875,0.0,6,,,,,,,,,,,,
encrypt,236.88671875,236.88671875,0.0,10,,,,,,,,,,,,
update_keys,236.88671875,236.88671875,0.0,3,,,,,,,,,,,,
update_keys,236.88671875,236.88671875,0.0,3,,,,,,,,,,,,
decrypt,236.88671875,236.88671875,0.0,6,,,,,,,,,,,,
encrypt,237.2109375,237.2109375,0.0,11,,,,,,,,,,,,
update_keys,237.2109375,237.2109375,0.0,3,,,,,,,,,,,,
update_keys,237.2109375,237.2109375,0.0,3,,,,,,,,,,,,
decrypt,237.2109375,237.21875,0.0078125,7,,,,,,,,,,,,
encrypt,277.59375,277.59375,0.0,9,,,,,,,,,,,,
update_keys,277.59375,277.59375,0.0,3,,,,,,,,,,,,
update_keys,277.59375,277.59375,0.0,3,,,,,,,,,,,,
decrypt,277.59375,277.59375,0.0,6,,,,,,,,,,,,
encrypt,237.859375,237.859375,0.0,10,,,,,,,,,,,,
update_keys,237.859375,237.859375,0.0,3,,,,,,,,,,,,
update_keys,237.859375,237.859375,0.0,3,,,,,,,,,,,,
decrypt,237.859375,237.859375,0.0,6,,,,,,,,,,,,
encrypt,238.16015625,238.16015625,0.0,10,,,,,,,,,,,,
update_keys,238.16015625,238.16015625,0.0,3,,,,,,,,,,,,
update_keys,238.16015625,238.16015625,0.0,4,,,,,,,,,,,,
decrypt,238.16015625,238.16015625,0.0,6,,,,,,,,,,,,
encrypt,278.54296875,278.54296875,0.0,11,,,,,,,,,,,,
update_keys,278.54296875,278.54296875,0.0,3,,,,,,,,,,,,
update_keys,278.54296875,278.54296875,0.0,3,,,,,,,,,,,,
decrypt,278.54296875,278.54296875,0.0,7,,,,,,,,,,,,
encrypt,238.84765625,238.84765625,0.0,10,,,,,,,,,,,,
update_keys,238.84765625,238.84765625,0.0,3,,,,,,,,,,,,
update_keys,238.84765625,238.84765625,0.0,3,,,,,,,,,,,,
decrypt,238.84765625,238.859375,0.01171875,6,,,,,,,,,,,,
encrypt,239.19140625,239.19140625,0.0,10,,,,,,,,,,,,
update_keys,239.19140625,239.19140625,0.0,3,,,,,,,,,,,,
update_keys,239.19140625,239.19140625,0.0,3,,,,,,,,,,,,
decrypt,239.19140625,239.19140625,0.0,6,,,,,,,,,,,,
encrypt,279.59375,279.59375,0.0,12,,,,,,,,,,,,
update_keys,279.59375,279.59375,0.0,3,,,,,,,,,,,,
update_keys,279.59375,279.59375,0.0,3,,,,,,,,,,,,
decrypt,279.59375,279.59375,0.0,6,,,,,,,,,,,,
encrypt,239.89453125,239.89453125,0.0,9,,,,,,,,,,,,
update_keys,239.89453125,239.89453125,0.0,4,,,,,,,,,,,,
update_keys,239.89453125,239.89453125,0.0,3,,,,,,,,,,,,
decrypt,239.89453125,239.89453125,0.0,6,,,,,,,,,,,,
encrypt,240.1953125,240.1953125,0.0,11,,,,,,,,,,,,
update_keys,240.1953125,240.1953125,0.0,3,,,,,,,,,,,,
update_keys,240.1953125,240.1953125,0.0,3,,,,,,,,,,,,
decrypt,240.1953125,240.1953125,0.0,6,,,,,,,,,,,,
encrypt,280.60546875,280.60546875,0.0,10,,,,,,,,,,,,
update_keys,280.60546875,280.60546875,0.0,3,,,,,,,,,,,,
update_keys,280.60546875,280.60546875,0.0,3,,,,,,,,,,,,
decrypt,280.60546875,280.60546875,0.0,6,,,,,,,,,,,,
encrypt,240.89453125,240.89453125,0.0,11,,,,,,,,,,,,
update_keys,240.89453125,240.89453125,0.0,3,,,,,,,,,,,,
update_keys,240.89453125,240.89453125,0.0,3,,,,,,,,,,,,
decrypt,240.89453125,240.89453125,0.0,6,,,,,,,,,,,,
encrypt,241.19921875,241.19921875,0.0,10,,,,,,,,,,,,
update_keys,241.19921875,241.19921875,0.0,3,,,,,,,,,,,,
update_keys,241.19921875,241.19921875,0.0,3,,,,,,,,,,,,
decrypt,241.19921875,241.203125,0.00390625,6,,,,,,,,,,,,
encrypt,281.60546875,281.60546875,0.0,10,,,,,,,,,,,,
update_keys,281.60546875,281.60546875,0.0,3,,,,,,,,,,,,
update_keys,281.60546875,281.60546875,0.0,3,,,,,,,,,,,,
decrypt,281.60546875,281.60546875,0.0,6,,,,,,,,,,,,
encrypt,241.89453125,241.89453125,0.0,11,,,,,,,,,,,,
update_keys,241.89453125,241.89453125,0.0,3,,,,,,,,,,,,
update_keys,241.89453125,241.89453125,0.0,3,,,,,,,,,,,,
decrypt,241.89453125,241.89453125,0.0,6,,,,,,,,,,,,
encrypt,242.23046875,242.23046875,0.0,9,,,,,,,,,,,,
update_keys,242.23046875,242.23046875,0.0,3,,,,,,,,,,,,
update_keys,242.23046875,242.23046875,0.0,3,,,,,,,,,,,,
decrypt,242.23046875,242.23046875,0.0,6,,,,,,,,,,,,
encrypt,282.6484375,282.6484375,0.0,11,,,,,,,,,,,,
update_keys,282.6484375,282.6484375,0.0,3,,,,,,,,,,,,
update_keys,282.6484375,282.6484375,0.0,3,,,,,,,,,,,,
decrypt,282.6484375,282.6484375,0.0,6,,,,,,,,,,,,
encrypt,242.921875,242.921875,0.0,11,,,,,,,,,,,,
update_keys,242.921875,242.921875,0.0,3,,,,,,,,,,,,
update_keys,242.921875,242.921875,0.0,3,,,,,,,,,,,,
decrypt,242.921875,242.921875,0.0,6,,,,,,,,,,,,
encrypt,243.22265625,243.22265625,0.0,10,,,,,,,,,,,,
update_keys,243.22265625,243.22265625,0.0,3,,,,,,,,,,,,
update_keys,243.22265625,243.22265625,0.0,3,,,,,,,,,,,,
decrypt,243.22265625,243.22265625,0.0,6,,,,,,,,,,,,
encrypt,283.6171875,283.6171875,0.0,10,,,,,,,,,,,,
update_keys,283.6171875,283.6171875,0.0,3,,,,,,,,,,,,
update_keys,283.6171875,283.6171875,0.0,3,,,,,,,,,,,,
decrypt,283.6171875,283.6171875,0.0,7,,,,,,,,,,,,
encrypt,243.89453125,243.89453125,0.0,12,,,,,,,,,,,,
update_keys,243.89453125,243.89453125,0.0,6,,,,,,,,,,,,
update_keys,243.89453125,243.89453125,0.0,3,,,,,,,,,,,,
decrypt,243.89453125,243.89453125,0.0,6,,,,,,,,,,,,
encrypt,244.1953125,244.1953125,0.0,12,,,,,,,,,,,,
update_keys,244.1953125,244.1953125,0.0,3,,,,,,,,,,,,
update_keys,244.1953125,244.1953125,0.0,3,,,,,,,,,,,,
decrypt,244.1953125,244.1953125,0.0,6,,,,,,,,,,,,
encrypt,284.640625,284.640625,0.0,12,,,,,,,,,,,,
update_keys,284.640625,284.640625,0.0,3,,,,,,,,,,,,
update_keys,284.640625,284.640625,0.0,3,,,,,,,,,,,,
decrypt,284.640625,284.640625,0.0,6,,,,,,,,,,,,
encrypt,244.8984375,244.8984375,0.0,10,,,,,,,,,,,,
update_keys,244.8984375,244.8984375,0.0,3,,,,,,,,,,,,
update_keys,244.8984375,244.8984375,0.0,3,,,,,,,,,,,,
decrypt,244.8984375,244.8984375,0.0,6,,,,,,,,,,,,
encrypt,245.2421875,245.2421875,0.0,12,,,,,,,,,,,,
update_keys,245.2421875,245.2421875,0.0,3,,,,,,,,,,,,
update_keys,245.2421875,245.2421875,0.0,3,,,,,,,,,,,,
decrypt,245.2421875,245.2421875,0.0,6,,,,,,,,,,,,
encrypt,285.65234375,285.65234375,0.0,10,,,,,,,,,,,,
update_keys,285.65234375,285.65234375,0.0,3,,,,,,,,,,,,
update_keys,285.65234375,285.65234375,0.0,3,,,,,,,,,,,,
decrypt,285.65234375,285.65234375,0.0,6,,,,,,,,,,,,
encrypt,245.9140625,245.9140625,0.0,11,,,,,,,,,,,,
update_keys,245.9140625,245.9140625,0.0,3,,,,,,,,,,,,
update_keys,245.9140625,245.9140625,0.0,3,,,,,,,,,,,,
decrypt,245.9140625,245.9140625,0.0,6,,,,,,,,,,,,
encrypt,246.2109375,246.2109375,0.0,11,,,,,,,,,,,,
update_keys,246.2109375,246.2109375,0.0,3,,,,,,,,,,,,
update_keys,246.2109375,246.2109375,0.0,3,,,,,,,,,,,,
decrypt,246.2109375,246.2109375,0.0,7,,,,,,,,,,,,
encrypt,286.609375,286.609375,0.0,9,,,,,,,,,,,,
update_keys,286.609375,286.609375,0.0,4,,,,,,,,,,,,
update_keys,286.609375,286.609375,0.0,3,,,,,,,,,,,,
decrypt,286.609375,286.609375,0.0,6,,,,,,,,,,,,
encrypt,246.875,246.875,0.0,12,,,,,,,,,,,,
update_keys,246.875,246.875,0.0,3,,,,,,,,,,,,
update_keys,246.875,246.875,0.0,3,,,,,,,,,,,,
decrypt,246.875,246.875,0.0,6,,,,,,,,,,,,
encrypt,247.15625,247.15625,0.0,9,,,,,,,,,,,,
update_keys,247.15625,247.15625,0.0,5,,,,,,,,,,,,
update_keys,247.15625,247.15625,0.0,3,,,,,,,,,,,,
decrypt,247.15625,247.15625,0.0,6,,,,,,,,,,,,
encrypt,287.55859375,287.55859375,0.0,11,,,,,,,,,,,,
update_keys,287.55859375,287.55859375,0.0,3,,,,,,,,,,,,
update_keys,287.55859375,287.55859375,0.0,3,,,,,,,,,,,,
decrypt,287.55859375,287.55859375,0.0,5,,,,,,,,,,,,
encrypt,247.8203125,247.8203125,0.0,11,,,,,,,,,,,,
update_keys,247.8203125,247.8203125,0.0,3,,,,,,,,,,,,
update_keys,247.8203125,247.8203125,0.0,3,,,,,,,,,,,,
decrypt,247.8203125,247.8203125,0.0,6,,,,,,,,,,,,
encrypt,248.109375,248.109375,0.0,12,,,,,,,,,,,,
update_keys,248.109375,248.109375,0.0,3,,,,,,,,,,,,
update_keys,248.109375,248.109375,0.0,3,,,,,,,,,,,,
decrypt,248.109375,248.12109375,0.01171875,6,,,,,,,,,,,,
encrypt,298.52734375,298.52734375,0.0,13,,,,,,,,,,,,
update_keys,298.52734375,298.52734375,0.0,3,,,,,,,,,,,,
update_keys,298.52734375,298.52734375,0.0,3,,,,,,,,,,,,
decrypt,298.52734375,298.52734375,0.0,6,,,,,,,,,,,,
encrypt,248.8125,248.8125,0.0,12,,,,,,,,,,,,
update_keys,248.8125,248.8125,0.0,3,,,,,,,,,,,,
update_keys,248.8125,248.8125,0.0,3,,,,,,,,,,,,
decrypt,248.8125,248.8125,0.0,6,,,,,,,,,,,,
encrypt,249.109375,249.109375,0.0,11,,,,,,,,,,,,
update_keys,249.109375,249.109375,0.0,3,,,,,,,,,,,,
update_keys,249.109375,249.109375,0.0,3,,,,,,,,,,,,
decrypt,249.109375,249.1171875,0.0078125,6,,,,,,,,,,,,
encrypt,289.546875,289.546875,0.0,10,,,,,,,,,,,,
update_keys,289.546875,289.546875,0.0,3,,,,,,,,,,,,
update_keys,289.546875,289.546875,0.0,3,,,,,,,,,,,,
decrypt,289.546875,289.546875,0.0,6,,,,,,,,,,,,
encrypt,249.8125,249.8125,0.0,10,,,,,,,,,,,,
update_keys,249.8125,249.8125,0.0,3,,,,,,,,,,,,
update_keys,249.8125,249.8125,0.0,3,,,,,,,,,,,,
decrypt,249.8125,249.8125,0.0,6,,,,,,,,,,,,
encrypt,250.109375,250.1171875,0.0078125,11,,,,,,,,,,,,
update_keys,250.12890625,250.12890625,0.0,3,,,,,,,,,,,,
update_keys,250.12890625,250.12890625,0.0,3,,,,,,,,,,,,
decrypt,250.12890625,250.1484375,0.01953125,6,,,,,,,,,,,,
encrypt,290.546875,290.546875,0.0,13,,,,,,,,,,,,
update_keys,290.546875,290.546875,0.0,3,,,,,,,,,,,,
update_keys,290.546875,290.546875,0.0,3,,,,,,,,,,,,
decrypt,290.546875,290.546875,0.0,6,,,,,,,,,,,,
encrypt,250.859375,250.859375,0.0,11,,,,,,,,,,,,
update_keys,250.859375,250.859375,0.0,3,,,,,,,,,,,,
update_keys,250.859375,250.859375,0.0,3,,,,,,,,,,,,
decrypt,250.859375,250.859375,0.0,6,,,,,,,,,,,,
encrypt,251.171875,251.171875,0.0,10,,,,,,,,,,,,
update_keys,251.171875,251.171875,0.0,3,,,,,,,,,,,,
update_keys,251.171875,251.171875,0.0,3,,,,,,,,,,,,
decrypt,251.171875,251.171875,0.0,6,,,,,,,,,,,,
encrypt,291.58203125,291.58203125,0.0,10,,,,,,,,,,,,
update_keys,291.58203125,291.58203125,0.0,3,,,,,,,,,,,,
update_keys,291.58203125,291.58203125,0.0,3,,,,,,,,,,,,
decrypt,291.58203125,291.58203125,0.0,6,,,,,,,,,,,,
encrypt,251.84765625,251.84765625,0.0,11,,,,,,,,,,,,
update_keys,251.84765625,251.84765625,0.0,3,,,,,,,,,,,,
update_keys,251.84765625,251.84765625,0.0,3,,,,,,,,,,,,
decrypt,251.84765625,251.84765625,0.0,6,,,,,,,,,,,,
encrypt,252.109375,252.109375,0.0,12,,,,,,,,,,,,
update_keys,252.109375,252.109375,0.0,3,,,,,,,,,,,,
update_keys,252.109375,252.109375,0.0,3,,,,,,,,,,,,
decrypt,252.109375,252.12109375,0.01171875,6,,,,,,,,,,,,
encrypt,292.5234375,292.5234375,0.0,11,,,,,,,,,,,,
update_keys,292.5234375,292.5234375,0.0,3,,,,,,,,,,,,
update_keys,292.5234375,292.5234375,0.0,3,,,,,,,,,,,,
decrypt,292.5234375,292.5234375,0.0,6,,,,,,,,,,,,
encrypt,262.84765625,262.84765625,0.0,11,,,,,,,,,,,,
update_keys,262.84765625,262.84765625,0.0,3,,,,,,,,,,,,
update_keys,262.84765625,262.84765625,0.0,3,,,,,,,,,,,,
decrypt,262.84765625,262.85546875,0.0078125,6,,,,,,,,,,,,
encrypt,263.109375,263.109375,0.0,10,,,,,,,,,,,,
update_keys,263.109375,263.109375,0.0,3,,,,,,,,,,,,
update_keys,263.109375,263.109375,0.0,3,,,,,,,,,,,,
decrypt,263.109375,263.125,0.015625,6,,,,,,,,,,,,
encrypt,293.5234375,293.5234375,0.0,12,,,,,,,,,,,,
update_keys,293.5234375,293.5234375,0.0,3,,,,,,,,,,,,
update_keys,293.5234375,293.5234375,0.0,3,,,,,,,,,,,,
decrypt,293.5234375,293.5234375,0.0,6,,,,,,,,,,,,
encrypt,263.8359375,263.8359375,0.0,12,,,,,,,,,,,,
update_keys,263.8359375,263.8359375,0.0,3,,,,,,,,,,,,
update_keys,263.8359375,263.8359375,0.0,3,,,,,,,,,,,,
decrypt,263.8359375,263.8359375,0.0,6,,,,,,,,,,,,
encrypt,264.05078125,264.05078125,0.0,9,,,,,,,,,,,,
update_keys,264.05078125,264.05078125,0.0,3,,,,,,,,,,,,
update_keys,264.05078125,264.05078125,0.0,3,,,,,,,,,,,,
decrypt,264.05078125,264.0546875,0.00390625,6,,,,,,,,,,,,
encrypt,264.46484375,264.46484375,0.0,9,,,,,,,,,,,,
update_keys,264.46484375,264.46484375,0.0,3,,,,,,,,,,,,
update_keys,264.46484375,264.46484375,0.0,3,,,,,,,,,,,,
decrypt,264.46484375,264.46484375,0.0,6,,,,,,,,,,,,
encrypt,294.85546875,294.85546875,0.0,13,,,,,,,,,,,,
update_keys,294.85546875,294.85546875,0.0,3,,,,,,,,,,,,
update_keys,294.85546875,294.85546875,0.0,3,,,,,,,,,,,,
decrypt,294.85546875,294.85546875,0.0,6,,,,,,,,,,,,
encrypt,265.1640625,265.1640625,0.0,11,,,,,,,,,,,,
update_keys,265.1640625,265.1640625,0.0,3,,,,,,,,,,,,
update_keys,265.1640625,265.1640625,0.0,3,,,,,,,,,,,,
decrypt,265.1640625,265.1640625,0.0,6,,,,,,,,,,,,
encrypt,265.47265625,265.47265625,0.0,10,,,,,,,,,,,,
update_keys,265.47265625,265.47265625,0.0,3,,,,,,,,,,,,
update_keys,265.47265625,265.47265625,0.0,3,,,,,,,,,,,,
decrypt,265.47265625,265.47265625,0.0,6,,,,,,,,,,,,
encrypt,295.84375,295.84375,0.0,10,,,,,,,,,,,,
update_keys,295.84375,295.84375,0.0,3,,,,,,,,,,,,
update_keys,295.84375,295.84375,0.0,3,,,,,,,,,,,,
decrypt,295.84375,295.84375,0.0,7,,,,,,,,,,,,
encrypt,266.13671875,266.13671875,0.0,11,,,,,,,,,,,,
update_keys,266.13671875,266.13671875,0.0,3,,,,,,,,,,,,
update_keys,266.13671875,266.13671875,0.0,3,,,,,,,,,,,,
decrypt,266.13671875,266.13671875,0.0,6,,,,,,,,,,,,
encrypt,266.44921875,266.44921875,0.0,10,,,,,,,,,,,,
update_keys,266.44921875,266.44921875,0.0,3,,,,,,,,,,,,
update_keys,266.44921875,266.44921875,0.0,3,,,,,,,,,,,,
decrypt,266.44921875,266.44921875,0.0,6,,,,,,,,,,,,
encrypt,296.8671875,296.8671875,0.0,9,,,,,,,,,,,,
update_keys,296.8671875,296.8671875,0.0,3,,,,,,,,,,,,
update_keys,296.8671875,296.8671875,0.0,3,,,,,,,,,,,,
decrypt,296.8671875,296.8671875,0.0,6,,,,,,,,,,,,
encrypt,267.109375,267.109375,0.0,11,,,,,,,,,,,,
update_keys,267.109375,267.109375,0.0,3,,,,,,,,,,,,
update_keys,267.109375,267.109375,0.0,3,,,,,,,,,,,,
decrypt,267.109375,267.109375,0.0,6,,,,,,,,,,,,
encrypt,267.3984375,267.3984375,0.0,12,,,,,,,,,,,,
update_keys,267.3984375,267.3984375,0.0,3,,,,,,,,,,,,
update_keys,267.3984375,267.3984375,0.0,3,,,,,,,,,,,,
decrypt,267.3984375,267.3984375,0.0,6,,,,,,,,,,,,
encrypt,297.80078125,297.80078125,0.0,12,,,,,,,,,,,,
update_keys,297.80078125,297.80078125,0.0,3,,,,,,,,,,,,
update_keys,297.80078125,297.80078125,0.0,3,,,,,,,,,,,,
decrypt,297.80078125,297.80078125,0.0,7,,,,,,,,,,,,
encrypt,268.14453125,268.14453125,0.0,10,,,,,,,,,,,,
update_keys,268.14453125,268.14453125,0.0,3,,,,,,,,,,,,
update_keys,268.14453125,268.14453125,0.0,3,,,,,,,,,,,,
decrypt,268.14453125,268.14453125,0.0,6,,,,,,,,,,,,
encrypt,,,,,268.66015625,268.8046875,0.14453125,12,,,,,,,,
