case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 8,,151,,
size 9,,151,,
size 10,,151,,
size 1,,151,,
size 2,,151,,
size 3,,151,,
size 4,,151,,
size 5,,151,,
size 6,,151,,
size 7,,151,,
size 8,,151,,
size 9,,151,,
size 10,,151,,
size 1,,151,,
size 2,,151,,
size 3,,151,,
size 4,,151,,
size 5,,151,,
size 6,,151,,
size 7,,151,,
size 8,,151,,
size 9,,151,,
size 10,,151,,
size 1,,151,,
size 2,,151,,
size 3,,151,,
size 4,,151,,
size 5,,151,,
size 6,,151,,
size 7,,151,,
size 8,,151,,
size 9,,151,,
size 10,,151,,
size 1,,151,,
size 2,,151,,
size 3,,151,,
size 4,,151,,
size 5,,151,,
size 6,,151,,
size 7,,151,,
size 8,,151,,
size 9,,151,,
size 10,,151,,
size 1,,151,,
size 2,,151,,
size 3,,151,,
size 4,,151,,
size 5,,151,,
size 6,,151,,
size 7,,151,,
size 8,,151,,
size 9,,151,,
size 10,,151,,
size 1,,151,,
size 2,,151,,
size 3,,151,,
size 4,,151,,
size 5,,151,,
size 6,,151,,
size 7,,151,,
size 8,,151,,
size 9,,151,,
size 10,,151,,
size 1,,151,,
size 2,,151,,
size 3,,151,,
size 4,,151,,
size 5,,151,,
size 6,,151,,
size 7,,151,,
size 8,,151,,
size 9,,151,,
size 10,,151,,
size 1,,151,,
size 2,,151,,
size 3,,151,,
size 4,,151,,
size 5,,151,,
size 6,,151,,
size 7,,151,,
size 8,,151,,
size 9,,151,,
size 10,,151,,
size 1,,151,,
size 2,,151,,
size 3,,151,,
size 4,,151,,
size 5,,151,,
size 6,,151,,
size 7,,151,,
size 8,,151,,
size 9,,151,,
size 10,,151,,
size 1,,151,,
size 2,,151,,
size 3,,151,,
size 4,,151,,
size 5,,151,,
size 6,,151,,
size 7,,151,,
size 8,,151,,
size 9,,151,,
size 10,,151,,
size 1,,151,,
size 2,,151,,
size 3,,151,,
size 4,,151,,
size 5,,151,,
size 6,,151,,
size 7,,151,,
size 8,,151,,
